time [ms],altitude [cm],airspeed [x0.01 m/s],angle_of_attack [x0.1 deg],airdata_pressure [hPa],airdata_temperature [degC],rotation [x0.1 rpm],rotation_voltage [0.01 V],elevator_angle,rudder_angle,trim,servo_received,screen_toggle,pitch [x0.1 deg],roll [x0.1 deg],gyro_temperature [x0.01 degC],servo_voltage [x0.01 V],servo_current [x0.01 A],main_voltage [x0.01 V],temperature [x0.01 degC],pressure [x0.01 hPa],humidity [x0.01 p.c.],
6161656,69,180,319,1010,32,0,383,101,90,11,1,0,-28,18,3211,751,29,747,3488,100631,5439
6162156,69,182,319,1010,32,0,383,101,90,11,1,0,-27,21,3206,751,19,747,3488,100632,5440
6162656,69,180,319,1010,32,0,383,101,90,11,1,0,-28,19,3211,751,20,747,3488,100631,5442
6163156,69,170,319,1010,32,0,383,101,90,11,1,0,-20,20,3206,751,18,749,3487,100631,5445
6163656,69,176,319,1010,32,0,383,101,90,11,1,0,-27,23,3211,751,17,747,3486,100632,5443
6164156,69,183,319,1010,32,0,383,101,90,11,1,0,-29,16,3215,751,18,749,3484,100632,5443
6164656,69,213,319,1010,32,0,383,101,90,11,1,0,-32,22,3211,752,19,749,3484,100631,5443
6165156,69,192,319,1010,32,0,383,101,90,11,1,0,-32,14,3206,751,19,749,3484,100632,5444
6165656,69,195,319,1010,32,0,383,101,90,11,1,0,-28,17,3215,751,18,749,3483,100632,5451
6166156,69,178,319,1010,32,0,383,101,90,11,1,0,-29,18,3201,751,18,747,3484,100632,5456
6166656,69,188,319,1010,32,0,383,101,90,11,1,0,-26,13,3197,751,20,749,3485,100631,5458
6167156,69,189,319,1010,32,0,383,101,90,11,1,0,-30,13,3197,751,18,747,3485,100630,5461
6167656,69,198,319,1010,32,0,383,101,90,11,1,0,-27,15,3206,751,17,749,3486,100631,5461
6168156,69,162,319,1010,32,0,383,101,90,11,1,0,-29,16,3211,751,20,749,3486,100630,5464
6168656,69,162,319,1010,32,0,383,101,90,11,1,0,-20,12,3211,751,20,747,3484,100631,5471
6169156,69,172,319,1010,32,0,383,101,90,11,1,0,-31,13,3201,749,19,747,3483,100631,5479
6169656,69,162,319,1010,32,0,383,101,90,11,1,0,-23,17,3211,751,17,749,3481,100632,5490
6170156,69,148,319,1010,32,0,383,101,90,11,1,0,-25,11,3201,751,18,749,3481,100630,5493
6170656,69,145,319,1010,32,0,383,101,90,11,1,0,-26,16,3206,749,21,749,3484,100631,5495
6171156,69,140,319,1010,32,0,383,101,90,11,1,0,-30,13,3206,751,19,749,3484,100631,5494
6171656,69,139,319,1010,32,0,383,101,90,11,1,0,-24,11,3211,751,20,749,3486,100630,5493
6172156,69,157,319,1010,32,0,383,101,90,11,1,0,-20,15,3211,751,22,749,3488,100631,5494
6172656,69,159,319,1010,32,0,383,101,90,11,1,0,-27,12,3211,751,18,749,3486,100632,5499
6173156,69,140,319,1010,32,0,383,101,90,11,1,0,-25,14,3201,749,19,749,3485,100629,5503
6173656,69,143,323,1010,32,0,383,101,90,11,1,0,-28,14,3206,751,16,749,3486,100629,5504
6174156,71,110,323,1010,32,0,383,101,90,11,1,0,-26,18,3220,751,19,747,3487,100633,5505
6174656,69,162,319,1010,32,0,383,101,90,11,1,0,-27,16,3211,751,21,749,3487,100631,5507
6175156,69,149,319,1010,32,0,383,101,90,11,1,0,-24,16,3211,751,16,749,3486,100631,5513
6175656,69,194,319,1010,32,0,383,101,90,11,1,0,-25,18,3211,751,17,747,3485,100632,5514
6176156,69,186,319,1010,32,0,383,101,90,11,1,0,-20,14,3215,751,19,747,3487,100629,5514
6176656,69,181,319,1010,32,0,381,101,90,11,1,0,-29,15,3211,746,20,747,3487,100632,5512
6177156,69,170,319,1010,32,0,383,101,90,11,1,0,-31,13,3201,751,15,749,3485,100629,5504
6177656,69,164,319,1010,32,0,383,101,90,11,1,0,-29,14,3206,751,17,749,3484,100631,5498
6178156,69,167,319,1010,32,0,383,101,90,11,1,0,-25,18,3206,751,13,749,3483,100633,5494
6178656,69,162,319,1010,32,0,383,101,90,11,1,0,-33,21,3206,751,19,747,3483,100632,5492
6179156,69,157,319,1010,32,0,383,101,90,11,1,0,-21,14,3201,751,16,747,3483,100630,5493
6179656,69,148,319,1010,32,0,383,101,90,11,1,0,-29,18,3201,749,18,749,3484,100630,5492
6180156,69,133,319,1010,32,0,383,101,90,11,1,0,-26,16,3211,741,18,749,3485,100632,5489
6180656,69,127,319,1010,32,0,383,101,90,11,1,0,-24,14,3201,751,15,747,3484,100631,5490
6181156,69,162,319,1010,32,0,383,101,90,11,1,0,-25,19,3201,751,18,749,3483,100629,5492
6181656,69,179,319,1010,32,0,381,101,90,11,1,0,-27,17,3206,743,26,747,3482,100631,5497
6182156,69,107,319,1010,32,0,383,101,90,11,1,0,-28,18,3201,751,19,747,3482,100630,5498
6182656,69,121,319,1010,32,0,383,101,90,11,1,0,-30,16,3206,751,18,747,3482,100632,5498
6183156,69,107,319,1010,32,0,383,101,90,11,1,0,-29,9,3197,749,18,749,3484,100631,5497
6183656,69,131,319,1010,32,0,383,101,90,11,1,0,-23,16,3206,751,21,749,3485,100630,5491
6184156,94,128,319,1010,32,0,383,101,90,11,1,0,-25,14,3206,751,20,747,3484,100631,5483
6184656,69,134,319,1010,32,0,383,101,90,11,1,0,-27,19,3215,751,17,747,3484,100629,5476
6185156,69,136,319,1010,32,0,383,101,90,11,1,0,-28,15,3197,743,18,749,3484,100631,5471
6185656,69,150,319,1010,32,0,383,101,90,11,1,0,-30,14,3197,751,20,747,3484,100629,5465
6186156,69,135,319,1010,32,0,383,101,90,11,1,0,-27,14,3197,751,20,747,3484,100630,5463
6186656,69,142,319,1010,32,0,383,101,90,11,1,0,-29,14,3187,747,17,747,3484,100627,5459
6187156,69,134,319,1010,32,0,383,101,90,11,1,0,-29,19,3206,751,16,749,3484,100631,5458
6187656,69,124,319,1010,32,0,383,101,90,11,1,0,-23,13,3197,751,14,747,3485,100628,5457
6188156,69,127,319,1010,32,0,383,101,90,11,1,0,-21,17,3211,749,19,749,3485,100630,5456
6188656,69,101,319,1010,32,0,383,101,90,11,1,0,-33,10,3201,749,22,749,3487,100628,5454
6189156,69,93,319,1010,32,0,383,101,90,11,1,0,-19,23,3197,751,19,749,3487,100630,5454
6189656,69,86,319,1010,32,0,383,101,90,11,1,0,-28,10,3197,749,20,749,3487,100630,5453
6190156,69,83,319,1010,32,0,383,101,90,11,1,0,-19,9,3197,743,16,749,3488,100631,5450
6190656,69,81,319,1010,32,0,383,101,90,11,1,0,-26,17,3201,751,11,749,3488,100630,5449
6191156,69,108,319,1010,32,0,383,101,90,11,1,0,-24,16,3206,751,18,749,3489,100632,5447
6191656,69,94,319,1010,32,0,383,101,90,11,1,0,-26,16,3206,747,15,749,3489,100632,5447
6192156,69,111,319,1010,32,0,383,101,90,11,1,0,-26,12,3201,751,20,747,3490,100629,5446
6192656,69,101,319,1010,32,0,383,101,90,11,1,0,-30,16,3206,751,17,749,3491,100629,5445
6193156,69,116,319,1010,32,0,383,101,90,11,1,0,-24,15,3211,748,14,747,3492,100631,5444
6193656,69,101,319,1010,32,0,383,101,90,11,1,0,-20,11,3206,745,20,749,3492,100629,5444
6194156,69,110,319,1010,32,0,383,101,90,11,1,0,-34,12,3197,751,19,747,3493,100631,5444
6194656,69,89,319,1010,32,0,383,101,90,11,1,0,-26,15,3197,749,21,747,3493,100632,5446
6195156,69,94,319,1010,32,0,383,101,90,11,1,0,-19,6,3206,745,24,747,3494,100632,5448
6195656,69,106,319,1010,32,0,383,101,90,11,1,0,-27,16,3197,749,19,747,3494,100631,5449
6196156,69,101,319,1010,32,0,383,101,90,11,1,0,-28,24,3201,751,14,747,3494,100630,5450
6196656,69,99,319,1010,32,0,383,101,90,11,1,0,-32,16,3201,746,20,749,3494,100631,5450
6197156,69,108,319,1010,32,0,383,101,90,11,1,0,-29,15,3197,751,17,747,3494,100630,5449
6197656,69,113,319,1010,32,0,383,101,90,11,1,0,-21,17,3201,751,18,747,3493,100631,5450
6198156,69,107,319,1010,32,0,383,101,90,11,1,0,-33,13,3206,751,16,747,3492,100630,5454
6198656,69,96,319,1010,32,0,383,101,90,11,1,0,-30,16,3197,751,16,747,3490,100630,5460
6199156,69,140,319,1010,32,0,383,101,90,11,1,0,-36,22,3201,751,16,747,3490,100628,5464
6199656,69,65,319,1010,32,0,383,101,90,11,1,0,-31,14,3192,751,22,747,3492,100628,5465
6200156,69,129,319,1010,32,0,383,101,90,11,1,0,-21,12,3197,742,17,749,3491,100632,5470
6200656,69,33,319,1010,32,0,381,101,90,11,1,0,-24,20,3206,751,13,749,3490,100629,5473
6201156,69,79,319,1010,32,0,383,101,90,11,1,0,-25,14,3201,751,20,747,3493,100629,5473
6201656,69,131,319,1010,32,0,383,101,90,11,1,0,-30,15,3206,751,20,749,3494,100630,5476
6202156,69,107,319,1010,32,0,383,101,90,11,1,0,-32,14,3197,751,18,747,3495,100632,5476
6202656,69,115,319,1010,32,0,383,101,90,11,1,0,-28,11,3201,751,18,749,3496,100631,5476
6203156,69,70,319,1010,32,0,383,101,90,11,1,0,-23,16,3201,751,15,747,3496,100631,5477
6203656,69,83,319,1010,32,0,383,101,90,11,1,0,-27,12,3197,751,18,747,3496,100630,5480
6204156,69,124,319,1010,32,0,383,101,90,11,1,0,-26,19,3201,751,19,747,3496,100629,5481
6204656,71,125,319,1010,32,0,383,101,90,11,1,0,-28,16,3201,751,14,749,3495,100633,5484
6205156,71,121,319,1010,32,0,383,101,90,11,1,0,-17,30,3201,749,19,747,3495,100631,5484
6205656,69,133,319,1010,32,0,383,101,90,11,1,0,-16,36,3197,740,18,747,3494,100632,5483
6206156,69,128,319,1010,32,0,385,101,90,11,1,0,-27,15,3206,749,17,747,3494,100632,5475
6206656,69,129,319,1010,32,0,383,101,90,11,1,0,-25,16,3197,751,20,747,3495,100631,5471
6207156,69,131,319,1010,32,0,383,101,90,11,1,0,-28,12,3201,747,20,747,3494,100628,5471
6207656,69,129,319,1010,32,0,383,101,90,11,1,0,-28,10,3201,751,19,747,3491,100630,5467
6208156,69,133,319,1010,32,0,383,101,90,11,1,0,-27,12,3206,751,13,747,3490,100631,5467
6208656,69,131,319,1010,32,0,383,101,90,11,1,0,-25,16,3201,749,19,747,3489,100630,5466
6209156,69,130,319,1010,32,0,381,101,90,11,1,0,-23,13,3206,751,19,749,3487,100630,5465
6209656,69,115,319,1010,32,0,383,101,90,11,1,0,-26,4,3197,749,18,747,3487,100629,5463
6210156,69,118,319,1010,32,0,383,101,90,11,1,0,-28,4,3197,751,17,749,3488,100628,5461
6210656,69,123,319,1010,32,0,383,101,90,11,1,0,-30,16,3201,743,24,747,3489,100629,5460
6211156,69,121,319,1010,32,0,383,101,90,11,1,0,-22,13,3201,751,17,747,3490,100630,5459
6211656,69,101,319,1010,32,0,383,101,90,11,1,0,-23,10,3192,751,20,747,3491,100630,5459
6212156,69,155,319,1010,32,0,383,101,90,11,1,0,-31,9,3206,745,19,747,3492,100631,5458
6212656,69,122,319,1010,32,0,383,101,90,11,1,0,-25,18,3206,751,13,747,3492,100627,5463
6213156,69,143,319,1010,32,0,383,101,90,11,1,0,-22,16,3201,751,13,749,3489,100631,5466
6213656,69,132,319,1010,32,0,381,101,90,11,1,0,-32,8,3206,748,19,747,3490,100633,5467
6214156,69,135,319,1010,32,0,383,101,90,11,1,0,-25,16,3211,751,19,749,3491,100631,5467
6214656,94,134,319,1010,32,0,383,101,90,11,1,0,-24,10,3206,751,19,747,3491,100630,5467
6215156,71,164,319,1010,32,0,383,101,90,11,1,0,-32,15,3206,751,11,747,3493,100631,5466
6215656,69,117,319,1010,32,0,383,101,90,11,1,0,-21,10,3197,745,18,749,3493,100632,5463
6216156,69,110,319,1010,32,0,383,101,90,11,1,0,-32,13,3192,751,18,747,3490,100630,5460
6216656,69,93,319,1010,32,0,381,101,90,11,1,0,-25,13,3197,751,14,747,3490,100630,5457
6217156,69,106,319,1010,32,0,383,101,90,11,1,0,-27,12,3197,745,19,747,3492,100631,5453
6217656,69,122,319,1010,32,0,383,101,90,11,1,0,-26,16,3206,751,20,747,3492,100632,5451
6218156,69,120,319,1010,32,0,383,101,90,11,1,0,-23,8,3206,751,20,747,3492,100629,5450
6218656,69,67,319,1010,32,0,383,101,90,11,1,0,-17,17,3197,748,20,747,3493,100629,5446
6219156,69,29,319,1010,32,0,383,101,90,11,1,0,-22,12,3192,749,17,747,3493,100631,5445
6219656,69,96,319,1010,32,0,383,101,90,11,1,0,-28,7,3197,751,16,747,3494,100632,5444
6220156,69,106,319,1010,32,0,383,101,90,11,1,0,-29,2,3192,749,20,747,3494,100630,5443
6220656,69,99,319,1010,32,0,383,101,90,11,1,0,-25,10,3201,748,21,747,3495,100629,5442
6221156,69,89,319,1010,32,0,383,101,90,11,1,0,-24,12,3187,751,18,747,3496,100629,5441
6221656,69,144,319,1010,32,0,383,101,90,11,1,0,-23,14,3197,749,25,747,3496,100632,5441
6222156,69,106,319,1010,32,0,383,101,90,11,1,0,-25,7,3206,747,17,747,3497,100629,5440
6222656,69,89,319,1010,32,0,383,101,90,11,1,0,-27,14,3201,748,22,747,3497,100633,5441
6223156,69,116,319,1010,32,0,383,101,90,11,1,0,-26,11,3197,749,24,747,3497,100631,5440
6223656,69,100,319,1010,32,0,383,101,90,11,1,0,-23,10,3197,751,11,747,3497,100630,5440
6224156,69,97,319,1010,32,0,383,101,90,11,1,0,-27,10,3201,749,23,747,3497,100633,5439
6224656,69,107,319,1010,32,0,383,101,90,11,1,0,-29,12,3197,748,25,747,3498,100629,5438
6225156,69,134,319,1010,32,0,383,101,90,11,1,0,-27,13,3201,751,15,749,3497,100631,5436
6225656,69,116,319,1010,32,0,383,101,90,11,1,0,-27,8,3201,748,19,747,3496,100631,5434
6226156,69,120,319,1010,32,0,383,101,90,11,1,0,-23,14,3201,751,18,747,3494,100630,5432
6226656,69,127,319,1010,32,0,383,101,90,11,1,0,-23,10,3206,749,20,747,3495,100632,5431
6227156,69,135,319,1010,32,0,383,101,90,11,1,0,-27,13,3201,751,16,747,3494,100631,5432
6227656,69,123,319,1010,32,0,383,101,90,11,1,0,-24,14,3192,751,17,747,3491,100630,5437
6228156,69,158,319,1010,32,0,383,101,90,11,1,0,-22,15,3192,751,18,747,3491,100629,5443
6228656,69,160,319,1010,32,0,383,101,90,11,1,0,-24,9,3206,749,12,747,3489,100629,5452
6229156,69,160,319,1010,32,0,383,101,90,11,1,0,-22,16,3206,751,17,747,3490,100630,5454
6229656,69,138,319,1010,32,0,383,101,90,11,1,0,-25,12,3192,751,18,747,3491,100629,5456
6230156,69,117,319,1010,32,0,383,101,90,11,1,0,-27,15,3206,749,17,747,3494,100630,5455
6230656,69,101,319,1010,32,0,383,101,90,11,1,0,-23,12,3197,749,20,747,3495,100629,5456
6231156,69,75,319,1010,32,0,383,101,90,11,1,0,-24,17,3197,751,19,747,3493,100631,5457
6231656,69,0,319,1010,32,0,383,101,90,11,1,0,-22,15,3201,751,18,747,3494,100630,5457
6232156,69,0,319,1010,32,0,383,101,90,11,1,0,-28,14,3192,751,14,747,3496,100631,5459
6232656,69,65,319,1010,32,0,383,101,90,11,1,0,-27,9,3197,751,17,747,3497,100629,5459
6233156,69,0,319,1010,32,0,383,101,90,11,1,0,-31,12,3192,751,18,747,3498,100632,5459
6233656,69,115,319,1010,32,0,383,101,90,11,1,0,-23,27,3187,751,21,747,3498,100631,5460
6234156,69,106,319,1010,32,0,383,101,90,11,1,0,-21,18,3206,751,22,747,3498,100631,5459
6234656,69,111,319,1010,32,0,383,101,90,11,1,0,-22,20,3187,751,17,747,3499,100630,5456
6235156,69,86,319,1010,32,0,383,101,90,11,1,0,-26,12,3201,751,12,747,3499,100628,5455
6235656,69,96,319,1010,32,0,383,101,90,11,1,0,-25,14,3206,751,13,747,3500,100629,5455
6236156,69,111,319,1010,32,0,383,101,90,11,1,0,-22,15,3187,751,18,749,3500,100628,5454
6236656,69,89,319,1010,32,0,383,101,90,11,1,0,-23,9,3192,751,20,747,3501,100627,5454
6237156,69,117,319,1010,32,0,383,101,90,11,1,0,-24,8,3187,751,15,747,3502,100628,5454
6237656,69,77,319,1010,32,0,383,101,90,11,1,0,-24,16,3187,749,18,747,3502,100630,5452
6238156,69,44,319,1010,32,0,383,101,90,11,1,0,-25,12,3197,751,17,747,3502,100629,5450
6238656,69,81,319,1010,32,0,383,101,90,11,1,0,-31,12,3192,749,21,747,3502,100629,5446
6239156,69,72,319,1010,32,0,383,101,90,11,1,0,-16,16,3192,749,22,747,3501,100629,5445
6239656,69,107,319,1010,32,0,383,101,90,11,1,0,-30,17,3187,749,21,747,3501,100629,5447
6240156,69,81,319,1010,32,0,383,101,90,11,1,0,-32,12,3197,749,26,749,3500,100628,5451
6240656,69,117,319,1010,32,0,381,101,90,11,1,0,-21,11,3192,751,19,747,3501,100628,5451
6241156,69,104,319,1010,32,0,383,101,90,11,1,0,-18,17,3201,749,22,747,3500,100627,5453
6241656,69,83,319,1010,32,0,383,101,90,11,1,0,-28,18,3187,751,20,747,3501,100629,5456
6242156,69,108,319,1010,32,0,383,101,90,11,1,0,-29,13,3192,751,18,747,3502,100627,5459
6242656,69,91,319,1010,32,0,383,101,90,11,1,0,-25,15,3183,749,15,747,3502,100630,5460
6243156,69,111,319,1010,32,0,383,101,90,11,1,0,-24,10,3197,742,17,747,3502,100628,5463
6243656,69,112,319,1010,32,0,383,101,90,11,1,0,-24,16,3197,749,23,747,3501,100630,5466
6244156,69,113,319,1010,32,0,383,101,90,11,1,0,-25,6,3183,749,22,747,3502,100629,5466
6244656,69,100,319,1010,32,0,383,101,90,11,1,0,-29,18,3192,748,25,747,3501,100629,5466
6245156,69,81,319,1010,32,0,383,101,90,11,1,0,11,4,3187,751,18,747,3502,100631,5470
6245656,69,104,319,1010,32,0,383,101,90,11,1,0,-31,17,3183,746,20,747,3502,100631,5472
6246156,69,111,319,1010,32,0,383,101,90,11,1,0,-25,23,3187,749,25,747,3503,100630,5473
6246656,69,121,319,1010,32,0,383,101,90,11,1,0,-24,13,3192,749,23,747,3502,100627,5477
6247156,69,124,319,1010,32,0,383,101,90,11,1,0,-27,13,3192,749,25,747,3502,100628,5479
6247656,69,149,319,1010,32,0,383,101,90,11,1,0,-25,17,3187,749,21,747,3502,100627,5479
6248156,69,149,319,1010,32,0,383,101,90,11,1,0,-11,35,3173,740,22,747,3502,100628,5477
6248656,69,131,319,1010,32,0,381,101,90,11,1,0,-18,10,3197,749,23,747,3501,100629,5471
6249156,69,120,319,1010,32,0,383,101,90,11,1,0,-25,12,3192,749,19,747,3502,100628,5465
6249656,69,123,319,1010,32,0,383,101,90,11,1,0,-40,16,3187,745,23,747,3501,100628,5461
6250156,69,135,319,1010,32,0,383,101,90,11,1,0,-25,10,3183,749,19,747,3502,100628,5457
6250656,69,134,319,1010,32,0,383,101,90,11,1,0,-25,13,3178,749,30,747,3503,100627,5452
6251156,69,128,319,1010,32,0,383,101,90,11,1,0,-26,15,3183,748,25,747,3502,100632,5447
6251656,69,129,319,1010,32,0,381,101,90,11,1,0,-26,5,3183,747,29,747,3501,100629,5447
6252156,69,111,319,1010,32,0,383,101,90,11,1,0,-23,17,3178,749,24,747,3499,100627,5448
6252656,69,111,319,1010,32,0,383,101,90,11,1,0,-26,11,3187,749,25,747,3499,100628,5449
6253156,69,123,319,1010,32,0,383,101,90,11,1,0,-27,9,3178,739,23,747,3500,100632,5447
6253656,69,117,319,1010,32,0,383,101,90,11,1,0,-33,9,3178,749,24,747,3499,100628,5444
6254156,69,96,319,1010,32,0,383,101,90,11,1,0,-17,14,3173,749,24,747,3500,100625,5439
6254656,69,103,319,1010,32,0,383,101,90,11,1,0,-26,10,3183,745,24,747,3500,100626,5434
6255156,69,99,319,1010,32,0,383,101,90,11,1,0,-23,14,3178,749,27,747,3500,100627,5428
6255656,69,94,319,1010,32,0,383,101,90,11,1,0,-31,11,3168,749,23,747,3499,100631,5426
6256156,96,16,319,1010,32,0,383,101,90,11,1,0,-34,15,3168,749,25,747,3499,100631,5423
6256656,69,70,319,1010,32,0,383,101,90,11,1,0,-42,10,3173,749,21,747,3499,100630,5420
6257156,69,0,319,1010,32,0,383,101,90,11,1,0,-28,12,3164,751,23,747,3498,100627,5419
6257656,69,103,319,1010,32,0,383,101,90,11,1,0,-15,0,3173,749,28,747,3499,100628,5418
6258156,69,106,319,1010,32,0,383,101,90,11,1,0,-32,4,3168,742,26,747,3500,100628,5417
6258656,69,53,319,1010,32,0,383,101,90,11,1,0,-27,11,3173,749,26,747,3500,100629,5415
6259156,69,29,319,1010,32,0,383,101,90,11,1,0,-26,14,3168,749,25,747,3500,100628,5417
6259656,69,37,319,1010,32,0,381,101,90,11,1,0,-25,15,3168,745,28,747,3499,100629,5419
6260156,69,0,319,1010,32,0,383,101,90,11,1,0,-19,12,3164,749,25,747,3500,100628,5421
6260656,69,0,319,1010,32,0,383,101,90,11,1,0,-28,21,3168,749,25,747,3500,100629,5421
6261156,69,99,319,1010,32,0,383,101,90,11,1,0,-23,17,3173,749,19,747,3501,100627,5422
6261656,69,91,319,1010,32,0,383,101,90,11,1,0,-21,14,3173,749,25,747,3500,100629,5426
6262156,69,0,323,1010,32,0,383,101,90,11,1,0,-25,13,3173,749,25,747,3499,100627,5433
6262656,69,99,319,1010,32,0,383,101,90,11,1,0,-17,19,3168,749,23,747,3499,100630,5439
6263156,69,116,319,1010,32,0,383,101,90,11,1,0,-27,12,3159,747,27,747,3499,100629,5435
6263656,69,81,319,1010,32,0,383,101,90,11,1,0,-25,15,3164,749,24,747,3499,100627,5439
6264156,69,106,319,1010,32,0,383,101,90,11,1,0,-32,19,3159,749,27,747,3500,100632,5446
6264656,69,111,319,1010,32,0,383,101,90,11,1,0,-29,10,3168,740,27,747,3499,100630,5452
6265156,69,96,319,1010,32,0,383,101,90,11,1,0,-27,14,3168,749,29,747,3500,100628,5457
6265656,69,108,319,1010,32,0,383,101,90,11,1,0,-24,17,3168,749,32,747,3499,100629,5460
6266156,69,0,319,1010,32,0,383,101,90,11,1,0,-23,15,3168,749,23,747,3498,100628,5465
6266656,69,83,319,1010,32,0,385,101,90,11,1,0,-27,14,3168,747,25,747,3498,100631,5470
6267156,69,122,319,1010,32,0,383,101,90,11,1,0,-27,8,3164,749,30,747,3498,100629,5473
6267656,69,97,319,1010,32,0,383,101,90,11,1,0,-32,11,3164,749,26,747,3498,100626,5470
6268156,69,88,319,1010,32,0,383,101,90,11,1,0,-33,10,3154,748,28,747,3498,100627,5468
6268656,69,79,319,1010,32,0,383,101,90,11,1,0,-28,8,3159,749,24,747,3497,100630,5465
6269156,69,58,319,1010,31,0,383,101,90,11,1,0,-30,10,3168,749,24,747,3498,100627,5460
6269656,69,33,319,1010,31,0,383,101,90,11,1,0,-24,6,3159,749,16,747,3498,100628,5458
6270156,69,0,319,1010,31,0,383,101,90,11,1,0,-22,7,3164,749,25,747,3498,100630,5455
6270656,69,0,319,1010,31,0,383,101,90,11,1,0,-29,11,3154,749,24,747,3498,100630,5449
6271156,69,63,319,1010,31,0,383,101,90,11,1,0,-24,7,3159,749,23,747,3497,100632,5448
6271656,69,56,319,1010,31,0,383,101,90,11,1,0,-19,17,3159,749,25,747,3497,100629,5449
6272156,69,67,319,1010,32,0,383,101,90,11,1,0,-27,8,3164,749,17,747,3497,100630,5449
6272656,69,50,319,1010,32,0,383,101,90,11,1,0,-24,8,3154,745,26,747,3498,100632,5450
6273156,69,0,319,1010,31,0,383,101,90,11,1,0,-19,8,3164,749,22,747,3498,100629,5452
6273656,69,24,319,1010,31,0,383,101,90,11,1,0,-27,10,3159,749,24,747,3498,100631,5454
6274156,69,97,319,1010,31,0,383,101,90,11,1,0,-35,9,3164,751,16,747,3499,100631,5460
6274656,69,65,319,1010,31,0,383,101,90,11,1,0,-32,15,3154,748,19,747,3499,100631,5467
6275156,69,0,319,1010,31,0,383,101,90,11,1,0,-16,11,3168,749,18,747,3499,100629,5472
6275656,69,0,319,1010,31,0,383,101,90,11,1,0,-25,1,3159,749,15,747,3499,100631,5475
6276156,90,0,319,1010,31,0,383,101,90,11,1,0,-31,-3,3164,749,18,747,3498,100632,5476
6276656,69,0,319,1010,31,0,383,101,90,11,1,0,-26,7,3159,749,15,747,3498,100633,5473
6277156,69,29,319,1010,31,0,381,101,90,11,1,0,-22,4,3154,749,19,747,3498,100630,5466
6277656,69,0,319,1010,31,0,383,101,90,11,1,0,-28,0,3159,751,19,747,3499,100631,5458
6278156,69,0,319,1010,31,0,383,101,90,11,1,0,-24,9,3159,749,18,747,3499,100629,5448
6278656,69,72,319,1010,31,0,383,101,90,11,1,0,-36,6,3154,749,14,747,3499,100630,5439
6279156,69,72,319,1010,31,0,383,101,90,11,1,0,-32,21,3159,751,21,747,3499,100632,5431
6279656,69,101,319,1010,31,0,383,101,90,11,1,0,-22,2,3150,751,22,747,3499,100631,5429
6280156,69,58,319,1010,31,0,381,101,90,11,1,0,-24,0,3154,749,18,747,3499,100632,5433
6280656,69,41,319,1010,31,0,383,101,90,11,1,0,-22,3,3164,751,17,747,3499,100632,5435
6281156,69,0,319,1010,31,0,383,101,90,11,1,0,-9,13,3159,749,21,747,3499,100633,5440
6281656,69,67,319,1010,31,0,383,101,90,11,1,0,-19,6,3168,749,19,747,3499,100630,5444
6282156,69,125,319,1010,31,0,383,101,90,11,1,0,-23,11,3154,748,20,747,3499,100631,5441
6282656,69,63,319,1010,31,0,383,101,90,11,1,0,-19,2,3164,751,19,747,3499,100632,5438
6283156,69,63,319,1010,31,0,383,101,90,11,1,0,-28,16,3159,751,19,747,3500,100631,5435
6283656,69,74,319,1010,31,0,381,101,90,11,1,0,-25,7,3154,749,17,747,3500,100632,5435
6284156,69,88,319,1010,31,0,383,101,90,11,1,0,-25,6,3150,751,18,747,3501,100630,5437
6284656,69,63,319,1010,31,0,383,101,90,11,1,0,-25,6,3159,751,18,747,3499,100630,5440
6285156,69,41,319,1010,31,0,383,101,90,11,1,0,-20,14,3164,749,19,747,3497,100630,5445
6285656,69,44,319,1010,31,0,383,101,90,11,1,0,-34,5,3145,743,24,747,3497,100632,5447
6286156,71,24,319,1010,31,0,383,101,90,11,1,0,-25,13,3154,751,16,747,3498,100632,5448
6286656,69,70,319,1010,31,0,383,101,90,11,1,0,-29,14,3164,749,16,747,3499,100630,5447
6287156,69,93,319,1010,31,0,383,101,90,11,1,0,-29,19,3164,746,20,747,3499,100632,5448
6287656,69,99,319,1010,31,0,383,101,90,11,1,0,-30,36,3159,749,30,747,3499,100630,5447
6288156,69,63,319,1010,31,0,383,101,90,11,1,0,-30,-2,3150,741,33,747,3499,100631,5449
6288656,69,104,319,1010,31,0,383,101,90,11,1,0,-22,6,3159,748,34,747,3499,100633,5449
6289156,69,99,319,1010,31,0,383,101,90,11,1,0,-28,13,3159,749,29,747,3500,100634,5450
